1533730620,6476
1533732300,6506
1533735120,6485
1533735300,6475
1533735540,6460
1533736080,6470
1533736740,6465
1533736860,6465
1533736920,6465
1533736980,6465
1533737040,6465
1533737400,6440
1533737640,6450
1533737880,6477
1533738120,6475
1533738960,6450
1533739980,6460
1533740040,6460
1533740160,6465
1533740280,6475
1533741120,6480
1533741540,6482
1533741720,6489
1533741840,6499
1533741900,6499
1533741960,6499
1533742080,6499
1533742140,6499
1533742200,6499
1533742260,6499
1533742740,6472
1533743460,6482
1533745620,6440
1533745680,6429
1533746580,6318
1533747060,6280
1533747660,6250
1533748080,6289
1533748500,6260
1533748620,6258
1533748680,6254
1533749040,6249
1533749160,6244
1533749760,6275
1533750180,6268
1533750240,6268
1533750540,6262
1533750660,6270
1533752400,6250
1533752460,6255
1533752760,6255
1533753720,6167
1533753840,6188
1533754560,6236
1533755040,6325
1533755520,6310
1533756060,6341
1533756720,6318
1533757440,6340
1533758400,6340
1533758460,6331
1533758520,6340
1533758580,6340
1533758760,6312
1533758820,6303
1533758940,6325
1533759000,6325
1533759420,6310
1533759480,6303
1533760020,6320
1533760080,6320
1533760140,6323
1533760380,6324
1533761640,6318
1533762600,6310
1533762660,6305
1533762900,6300
1533762960,6277
1533763020,6250
1533763320,6295
1533763800,6301
1533763860,6301
1533763920,6301
1533764520,6277
1533764580,6284
1533764640,6288
1533765240,6300
1533765300,6300
1533765480,6292
1533765840,6300
1533766020,6299
1533766500,6285
1533767940,6288
1533768660,6275
1533768900,6260
1533769260,6267
1533769380,6275
1533769920,6249
1533769980,6247
1533770280,6240
1533770340,6240
1533770460,6245
1533770880,6255
1533771540,6276
1533772680,6275
1533773700,6310
1533774360,6330
1533774720,6305
1533775200,6298
1533775380,6299
1533775440,6299
1533775680,6290
1533775800,6290
1533775920,6291
1533775980,6289
1533776580,6300
1533776640,6300
1533777300,6305
1533778620,6305
1533778680,6305
1533778980,6308
1533780000,6338
1533780060,6338
1533780960,6310
1533781500,6325
1533781560,6325
1533781620,6325
1533781680,6325
1533781740,6325
1533781800,6325
1533781860,6325
1533782460,6337
1533782700,6335
1533782760,6335
1533782820,6335
1533782880,6335
1533782940,6335
1533783000,6335
1533784080,6321
1533784140,6321
1533785280,6300
1533786420,6308
1533786480,6308
1533786540,6308
1533786600,6308
1533786780,6305
1533786900,6308
1533787020,6325
1533787140,6330
1533787260,6310
1533787380,6310
1533787680,6310
1533788040,6304
1533788220,6304
1533789780,6325
1533790680,6355
1533790740,6355
1533790800,6355
1533790860,6355
1533790920,6355
1533794820,6360
1533794880,6360
1533795000,6365
1533795360,6365
1533795540,6358
1533796200,6350
1533796260,6350
1533796320,6355
1533796380,6355
1533796500,6355
1533796560,6355
1533796680,6355
1533796740,6355
1533798720,6360
1533798780,6360
1533800640,6325
1533800760,6325
1533801780,6328
1533802080,6328
1533802260,6328
1533805140,6314
1533805200,6314
1533805260,6314
1533807420,6320
1533807480,6321
1533807960,6330
1533808080,6330
1533808140,6330
1533808200,6330
1533808260,6330
1533808320,6330
1533810420,6325
1533810480,6325
1533810720,6332
1533811920,6341
1533813240,6340
1533813360,6335
1533815100,6320
1533815160,6325
1533815220,6325
1533815280,6325
1533815400,6327
1533816420,6290
1533816540,6295
1533816600,6295
1533816660,6295
1533816720,6295
1533816780,6295
1533816900,6284
1533816960,6285
1533817020,6295
1533817380,6247
1533817740,6246
1533817920,6254
1533817980,6255
1533818040,6255
1533818400,6258
1533818580,6245
1533818640,6245
1533818700,6245
1533818760,6255
1533818820,6255
1533818880,6255
1533819000,6255
1533819060,6255
1533819600,6251
1533819660,6251
1533819720,6259
1533820380,6235
1533820560,6245
1533820800,6245
1533820860,6245
1533821220,6231
1533821760,6216
1533821820,6216
1533822120,6268
1533822540,6421
1533822600,6405
1533822660,6432
1533822780,6400
1533822840,6391
1533823020,6410
1533823080,6415
1533823380,6410
1533823680,6465
1533823860,6437
1533823980,6468
1533824100,6466
1533824520,6445
1533825720,6460
1533826140,6460
1533826380,6465
1533826500,6465
1533826620,6466
1533826680,6530
1533826860,6510
1533826920,6520
1533827100,6528
1533827160,6528
1533827460,6512
1533828240,6480
1533828300,6473
1533828840,6475
1533828900,6475
1533828960,6475
1533829020,6475
1533829320,6460
1533829620,6462
1533829860,6447
1533829920,6447
1533830340,6441
1533831360,6466
1533831720,6465
1533831780,6460
1533831840,6460
1533831900,6460
1533832020,6463
1533832080,6453
1533832320,6470
1533832380,6465
1533832620,6470
1533832680,6479
1533833580,6455
1533834060,6455
1533834360,6458
1533834900,6450
1533835800,6469
1533835980,6479
1533836040,6470
1533836340,6479
1533836400,6479
1533837420,6480
1533838680,6464
1533839220,6470
1533839640,6470
1533840600,6472
1533841080,6472
1533841140,6472
1533841200,6474
1533841260,6474
1533841320,6474
1533841380,6475
1533841620,6480
1533842400,6490
1533842760,6460
1533843120,6470
1533843240,6465
1533843840,6465
1533844680,6480
1533844980,6470
1533845040,6470
1533845100,6470
1533845160,6470
1533845340,6480
1533845460,6480
1533845520,6480
1533845940,6492
1533847440,6506
1533847500,6506
1533847800,6493
1533848400,6506
1533849060,6570
1533849420,6585
1533849720,6590
1533849780,6590
1533849900,6596
1533849960,6596
1533850020,6598
1533850380,6602
1533850680,6625
1533851040,6585
1533851340,6572
1533851400,6572
1533851940,6595
1533852240,6586
1533853080,6584
1533856320,6583
1533856500,6590
1533856620,6590
1533856680,6590
1533857280,6575
1533857460,6560
1533859020,6553
1533859260,6555
1533859320,6555
1533859680,6563
1533860640,6567
1533860700,6567
1533860880,6567
1533860940,6567
1533918720,6434
1533918960,6434
1533919080,6434
1533919140,6434
1533919260,6434
1533919320,6434
1533919380,6434
1533919440,6434
1533919500,6434
1533919560,6432
1533920340,6370
1533920400,6370
1533921600,6386
1533921660,6386
1533921780,6388
1533921840,6388
1533922020,6355
1533922140,6360
1533922380,6420
1533922560,6420
1533922920,6410
1533923040,6410
1533923640,6410
1533923760,6439
1533923880,6413
1533924000,6420
1533924060,6420
1533924420,6399
1533924660,6405
1533924900,6410
1533924960,6405
1533926040,6410
1533926100,6415
1533926160,6415
1533926220,6415
1533926280,6415
1533926340,6415
1533926640,6407
1533927120,6392
1533928440,6398
1533928560,6398
1533928680,6399
1533928740,6399
1533928800,6399
1533928860,6399
1533928920,6399
1533928980,6399
1533929040,6399
1533929160,6402
1533929760,6400
1533930000,6389
1533930060,6389
1533930180,6389
1533930240,6389
1533930300,6389
1533930360,6389
1533930420,6389
1533930480,6389
1533931440,6395
1533931860,6400
1533932880,6384
1533932940,6384
1533934020,6330
1533934380,6205
1533934680,6185
1533935340,6055
1533935520,6060
1533935580,6113
1533936000,6060
1533936300,6074
1533936360,6099
1533936420,6110
1533936660,6110
1533936720,6117
1533938220,6080
1533938400,6070
1533938760,6100
1533938820,6145
1533939000,6128
1533939540,6119
1533939660,6119
1533939720,6120
1533939780,6120
1533940080,6072
1533940320,6100
1533940740,6110
1533940980,6106
1533941100,6127
1533941940,6100
1533942720,6094
1533942780,6092
1533942840,6090
1533943020,6092
1533943080,6092
1533943440,6140
1533944100,6134
1533944160,6145
1533944520,6135
1533945120,6147
1533945180,6147
1533945240,6150
1533945540,6147
1533945780,6161
1533946140,6139
1533947340,6125
1533947820,6118
1533947940,6117
1533948300,6115
1533948480,6115
1533948900,6096
1533948960,6096
1533949560,6120
1533949920,6109
1533950040,6100
1533951000,6101
1533951060,6101
1533951120,6105
1533951180,6105
1533951240,6105
1533951300,6105
1533951360,6110
1533951420,6110
1533951540,6105
1533951720,6100
1533952440,6115
1533952500,6115
1533952560,6115
1533952800,6110
1533953100,6107
1533953160,6107
1533953220,6107
1533953280,6107
1533953340,6107
1533953580,6100
1533954060,6103
1533954180,6103
1533954240,6103
1533954540,6125
1533955440,6135
1533955800,6135
1533956400,6138
1533956460,6138
1533956520,6138
1533956700,6138
1533957000,6135
1533957060,6135
1533957180,6130
1533957540,6130
1533957780,6130
1533957840,6130
1533957900,6130
1533957960,6130
1533958080,6110
1533959220,6100
1533960360,6115
1533960420,6115
1533960480,6115
1533960540,6115
1533960600,6115
1533960840,6120
1533960960,6120
1533962220,6108
1533962280,6108
1533962400,6110
1533962460,6110
1533962580,6110
1533962640,6110
1533963960,6089
1533964800,6096
1533964980,6080
1533965760,6093
1533966360,6081
1533966480,6085
1533966540,6085
1533966600,6085
1533968040,6100
1533972300,6083
1533972720,6115
1533973680,6110
1533973740,6110
1533974940,6125
1533975000,6125
1533976080,6130
1533976380,6125
1533976980,6127
1533979440,6106
1533979500,6106
1533982500,6116
1533982680,6120
1533982740,6120
1533983040,6140
1533983100,6134
1533983160,6134
1533983220,6134
1533984300,6145
1533984360,6145
1533984720,6148
1533984840,6130
1533986160,6120
1533987600,6110
1533988020,6095
1533988260,6120
1533988380,6115
1533990900,6088
1533993120,6115
1533993360,6101
1533993420,6100
1533993900,6110
1533994800,6123
1533995520,6121
1533996360,6112
1533996420,6112
1533996900,6115
1533997080,6115
1533997140,6115
1533997200,6115
1533997260,6124
1533997320,6125
1533997860,6130
1533998400,6130
1533998460,6130
1533998580,6130
1533998640,6130
1533998700,6130
1533998760,6130
1533999120,6135
1533999180,6135
1533999240,6135
1534000560,6119
1534001520,6130
1534002060,6135
1534002780,6110
1534004040,6102
1534005060,6121
1534006440,6121
1534006500,6121
1534006800,6121
1534007580,6155
1534009080,6425
1534009620,6416
1534009680,6415
1534010760,6427
1534010940,6427
1534011180,6430
1534011300,6427
1534011780,6400
1534011840,6399
1534011960,6400
1534012680,6400
1534013160,6406
1534013760,6410
1534014240,6390
1534015860,6387
1534015920,6390
1534015980,6390
1534016100,6390
1534018620,6390
1534019580,6396
1534019640,6397
1534019700,6397
1534019940,6396
1534020060,6392
1534020240,6392
1534020480,6398
1534020540,6398
1534021980,6390
1534023840,6395
1534024380,6394
1534024620,6395
1534024980,6394
1534025100,6395
1534025760,6400
1534025880,6398
1534026420,6405
1534026480,6406
1534027200,6406
1534027380,6406
1534027440,6403
1534028700,6410
1534028760,6410
1534029000,6410
1534029120,6410
1534029240,6410
1534029300,6410
1534029420,6410
1534029480,6410
1534029540,6410
1534030080,6383
1534030260,6355
1534030320,6354
1534030440,6337
1534030620,6340
1534031340,6273
1534031700,6254
1534031940,6230
1534032000,6236
1534032300,6215
1534033380,6209
1534033440,6212
1534034220,6228
1534034460,6269
1534035660,6280
1534037160,6275
1534038240,6268
1534038600,6260
1534038660,6260
1534039980,6287
1534040520,6282
1534040580,6290
1534040640,6290
1534040700,6290
1534040760,6290
1534041000,6295
1534041240,6291
1534042080,6283
1534043160,6299
1534045380,6280
1534045440,6280
1534045500,6280
1534045560,6280
1534045620,6280
1534045680,6280
1534045740,6280
1534047900,6260
1534048020,6260
1534048140,6265
1534048200,6265
1534048500,6268
1534048740,6270
1534048920,6270
1534048980,6270
1534049040,6270
1534049100,6270
1534049160,6270
1534049280,6270
1534049580,6268
1534049820,6266
1534050240,6265
1534050300,6268
1534050900,6275
1534052100,6290
1534052220,6319
1534053060,6330
1534053180,6340
1534053780,6335
1534055160,6330
1534056660,6355
1534057320,6350
1534059180,6329
1534060740,6331
1534060800,6331
1534060920,6326
1534060980,6326
1534064940,6300
1534065120,6300
1534065480,6300
1534072500,6316
1534075080,6345
1534076580,6320
1534076700,6320
1534077540,6320
1534078920,6250
1534079340,6241
1534080060,6265
1534080180,6262
1534080300,6262
1534080360,6262
1534081500,6260
1534081620,6260
1534081680,6260
1534081740,6260
1534081800,6260
1534081980,6260
1534082040,6260
1534082280,6260
1534082340,6260
1534083240,6305
1534083420,6310
1534086180,6308
1534086240,6308
1534086960,6323
1534087020,6320
1534087200,6320
1534088400,6345
1534089480,6320
1534092960,6314
1534095180,6319
1534095420,6300
1534095480,6300
1534095540,6300
1534095600,6301
1534095660,6299
1534096260,6298
1534097640,6308
1534100940,6297
1534101540,6305
1534103580,6328
1534104180,6310
1534104780,6315
1534104840,6310
1534105200,6315
1534105260,6315
1534105500,6310
1534105620,6315
1534105860,6315
1534106760,6342
1534108620,6335
1534109040,6340
1534109880,6340
1534110420,6363
1534110540,6363
1534110600,6363
1534110660,6363
1534111200,6363
1534112220,6335
1534112340,6340
1534112400,6343
1534112520,6343
1534112700,6340
1534113180,6347
1534113240,6347
1534113300,6350
1534113480,6350
1534113660,6350
1534113720,6342
1534113900,6348
1534113960,6348
1534114020,6342
1534114140,6342
1534114200,6342
1534114980,6343
1534115040,6344
1534115280,6336
1534115940,6312
1534116120,6325
1534116720,6318
1534117680,6310
1534118400,6316
1534118640,6335
1534118760,6335
1534118820,6335
1534119240,6333
1534120080,6331
1534120140,6331
1534120320,6335
1534122300,6339
1534122360,6339
1534123080,6335
1534123140,6335
1534125420,6325
1534125780,6330
1534126920,6319
1534126980,6319
1534127100,6309
1534127160,6309
1534127400,6310
1534129800,6333
1534130160,6336
1534130220,6336
1534130280,6336
1534130640,6350
1534130700,6353
1534130760,6353
1534130880,6354
1534131060,6350
1534131120,6350
1534131840,6349
1534131960,6343
1534132080,6343
1534132200,6343
1534132320,6343
1534132500,6343
1534132740,6343
1534134720,6355
1534134780,6355
1534134840,6355
1534134960,6355
1534135500,6343
1534135560,6343
1534135620,6343
1534135680,6343
1534135800,6343
1534135860,6343
1534135980,6343
1534136700,6340
1534136760,6340
1534138380,6340
1534138500,6340
1534139220,6335
1534139700,6322
1534144740,6405
1534144920,6402
1534147620,6465
1534147680,6465
1534148520,6481
1534148640,6479
1534148700,6479
1534150920,6485
1534152840,6489
1534153860,6480
1534154160,6466
1534154220,6466
1534154280,6466
1534155780,6470
1534155960,6470
1534156440,6470
1534156980,6475
1534157040,6475
1534157100,6476
1534158120,6467
1534158180,6467
1534158420,6460
1534159920,6452
1534160520,6451
1534160580,6445
1534161360,6441
1534161480,6441
1534161540,6441
1534161660,6443
1534162620,6450
1534162980,6456
1534163040,6456
1534163100,6456
1534163460,6454
1534163520,6454
1534163820,6451
1534163880,6451
1534165440,6447
1534166220,6404
1534166280,6405
1534166700,6417
1534167000,6410
1534167660,6394
1534167720,6398
1534168140,6400
1534168560,6410
1534169760,6410
1534171380,6365
1534171800,6370
1534173540,6355
1534173720,6340
1534173900,6337
1534173960,6337
1534174080,6337
1534174320,6348
1534174500,6340
1534174680,6349
1534174920,6340
1534175340,6317
1534176960,6310
1534177680,6328
1534177920,6325
1534177980,6320
1534178460,6299
1534178640,6277
1534179300,6290
1534179900,6272
1534179960,6250
1534180740,6186
1534181100,6189
1534181160,6200
1534182480,6240
1534182540,6235
1534182600,6235
1534182780,6219
1534183260,6222
1534183860,6207
1534183920,6210
1534184040,6215
1534184820,6215
1534184940,6220
1534185120,6230
1534185240,6230
1534185480,6230
1534185540,6230
1534186020,6250
1534186200,6232
1534186500,6243
1534186620,6243
1534186800,6245
1534186920,6250
1534187220,6245
1534187400,6240
1534188120,6209
1534188420,6215
1534188480,6220
1534188600,6225
1534188960,6228
1534189440,6225
1534189560,6230
1534189980,6240
1534190400,6235
1534191300,6245
1534191480,6272
1534192020,6280
1534192200,6280
1534192680,6290
1534192800,6290
1534192860,6295
1534192920,6295
1534193460,6275
1534193520,6275
1534193700,6282
1534193760,6280
1534193820,6277
1534196040,6262
1534196100,6262
1534197180,6249
1534197960,6252
1534198020,6252
1534198260,6245
1534198380,6240
1534198440,6239
1534198860,6225
1534198920,6220
1534199580,6250
1534200120,6245
1534200780,6255
1534200840,6261
1534201620,6270
1534201680,6270
1534202040,6260
1534202160,6265
1534203000,6280
1534203060,6280
1534203180,6288
1534203240,6285
1534203300,6285
1534205040,6241
1534205880,6230
1534206180,6233
1534206240,6233
1534207320,6210
1534207380,6210
1534207620,6225
1534207800,6235
1534208280,6225
1534209720,6200
1534210020,6200
1534210200,6205
1534211460,6077
1534211580,6082
1534211820,6050
1534212240,6000
1534212360,5930
1534212660,5974
1534213560,5994
1534213620,6000
1534213740,5981
1534214040,5970
1534214280,5960
1534214340,5960
1534214520,5980
1534215480,5961
1534216560,5980
1534217040,5964
1534217160,5965
1534217220,5970
1534217280,5970
1534218240,5974
1534218600,5981
1534218660,5981
1534218780,5985
1534219020,5992
1534219080,5992
1534219200,5998
1534219260,5990
1534219440,5979
1534219500,5980
1534219560,5990
1534220040,6010
1534220160,6020
1534220880,6020
1534220940,6020
1534221300,6015
1534226160,6009
1534226460,5998
1534226580,5980
1534227540,5970
1534227900,5979
1534228320,5980
1534228440,5980
1534228500,5980
1534228620,5980
1534228680,5980
1534228740,5980
1534228920,5970
1534228980,5970
1534229100,5970
1534229160,5970
1534229700,5965
1534230060,5970
1534231140,5975
1534231920,5980
1534231980,5980
1534232280,6050
1534233180,6020
1534233300,6036
1534233420,6039
1534234080,6021
1534234140,6021
1534234920,6040
1534236660,6030
1534236780,6027
1534237020,6029
1534237140,6029
1534238940,6028
1534239240,6025
1534243380,6030
1534243620,6015
1534243740,6015
1534245360,6008
1534245540,5996
1534247220,6015
1534247580,6021
1534247640,6025
1534247820,6027
1534248000,6009
1534248360,6012
1534248840,6010
1534248900,6005
1534248960,6005
1534249080,6010
1534249140,6030
1534249500,6041
1534250640,6041
1534250700,6041
1534250760,6041
1534250820,6041
1534250880,6041
1534251720,6113
1534251960,6105
1534252080,6130
1534252140,6120
1534252200,6129
1534252260,6130
1534252740,6124
1534252800,6124
1534252920,6139
1534253100,6149
1534253160,6147
1534253280,6149
1534253820,6140
1534253880,6142
1534254180,6140
1534254240,6140
1534254600,6126
1534254660,6126
1534255320,6124
1534255620,6122
1534255860,6133
1534257300,6055
1534258080,6065
1534258620,6033
1534258680,6033
1534259160,6040
1534259640,6001
1534259820,5993
1534259940,6006
1534260060,6007
1534260180,6010
1534260240,6015
1534260780,6032
1534260840,6033
1534261320,6025
1534261380,6030
1534261680,6038
1534261740,6040
1534261800,6040
1534261980,6050
1534262100,6050
1534262220,6051
1534262640,6020
1534262940,6025
1534263300,6019
1534264260,6025
1534264380,6015
1534264920,6010
1534264980,6010
1534265100,6010
1534266060,6034
1534266660,6035
1534267320,6029
1534267680,6043
1534269600,6030
1534269720,6026
1534269900,6020
1534269960,6020
1534270080,6032
1534270260,6029
1534270500,6035
1534270560,6037
1534270680,6040
1534270920,6033
1534271400,6039
1534271580,6040
1534271760,6040
1534271880,6032
1534272420,6040
1534272720,6050
1534272780,6058
1534272840,6060
1534272900,6060
1534273260,6061
1534273380,6066
1534273680,6090
1534274100,6080
1534274220,6090
1534274460,6080
1534274580,6079
1534274640,6088
1534275060,6100
1534275180,6092
1534276080,6107
1534276200,6112
1534276380,6125
1534277220,6069
1534277340,6075
1534277400,6080
1534277460,6080
1534277520,6080
1534277820,6074
1534277880,6074
1534278000,6074
1534278060,6074
1534279380,6071
1534279680,6078
1534279740,6078
1534279860,6080
1534279980,6070
1534280100,6064
1534281420,6099
1534281540,6099
1534281600,6099
1534282020,6103
1534282500,6087
1534283100,6115
1534283160,6115
1534283220,6120
1534283460,6130
1534285140,6105
1534285500,6107
1534286160,6115
1534286220,6119
1534286520,6146
1534287240,6135
1534287840,6130
1534288800,6155
1534289100,6170
1534289160,6196
1534289220,6204
1534289940,6190
1534290000,6190
1534290960,6205
1534291200,6195
1534291260,6195
1534291560,6208
1534291800,6223
1534292460,6220
1534292520,6225
1534292760,6219
1534293000,6208
1534293420,6213
1534293480,6213
1534293540,6213
1534293600,6213
1534293780,6200
1534293900,6195
1534293960,6200
1534294020,6200
1534294080,6205
1534294140,6205
1534294200,6205
1534294260,6205
1534294320,6205
1534294440,6210
1534295400,6217
1534295460,6226
1534295520,6230
1534296840,6205
1534296900,6211
1534296960,6215
1534297020,6220
1534297740,6215
1534297920,6220
1534297980,6220
1534298040,6218
1534298220,6220
1534298340,6222
1534298400,6227
1534298460,6229
1534298880,6232
1534299660,6261
1534299720,6268
1534299780,6279
1534300140,6268
1534300260,6265
1534300320,6270
1534300380,6265
1534300440,6271
1534300740,6275
1534300800,6275
1534300920,6276
1534301040,6276
1534301100,6276
1534301160,6276
1534302060,6270
1534302120,6279
1534302180,6280
1534302300,6279
1534302660,6250
1534302900,6230
1534303200,6238
1534303560,6247
1534303620,6248
1534303860,6259
1534304820,6277
1534305420,6290
1534305480,6293
1534306200,6290
1534306620,6325
1534306680,6329
1534306980,6338
1534307520,6330
1534307760,6329
1534308000,6343
1534308120,6343
1534308180,6343
1534308780,6336
1534309200,6330
1534309380,6338
1534309740,6330
1534310700,6312
1534310940,6317
1534311000,6317
1534311960,6315
1534312020,6315
1534312260,6312
1534312380,6312
1534312500,6312
1534312560,6312
1534313880,6325
1534313940,6321
1534314180,6310
1534314360,6310
1534314660,6305
1534315440,6314
1534316160,6325
1534316520,6330
1534316880,6345
1534316940,6345
1534317000,6350
1534317120,6352
1534317360,6355
1534318200,6365
1534319280,6405
1534320300,6406
1534320420,6430
1534320540,6420
1534322160,6450
1534322760,6457
1534323240,6440
1534323300,6440
1534323360,6440
1534323420,6440
1534323480,6440
1534323600,6440
1534327620,6374
1534327680,6374
1534327980,6364
1534328040,6364
1534329240,6355
1534330080,6315
1534330140,6322
1534330200,6327
1534331580,6320
1534331820,6325
1534332480,6325
1534333800,6345
1534334700,6342
1534334760,6336
1534334940,6340
1534336320,6350
1534336500,6359
1534336800,6360
1534337280,6392
1534337760,6380
1534338600,6390
1534339800,6375
1534340460,6386
1534341480,6345
1534341720,6340
1534342500,6340
1534342680,6340
1534342740,6340
1534342920,6349
1534342980,6349
1534343040,6349
1534343100,6349
1534343160,6365
1534344300,6375
1534344360,6375
1534344420,6380
1534344480,6380
1534344720,6386
1534345380,6419
1534345560,6396
1534345680,6410
1534345740,6420
1534345920,6440
1534345980,6440
1534346880,6415
1534347300,6440
1534347660,6476
1534347720,6490
1534347960,6474
1534348320,6470
1534348440,6469
1534349040,6450
1534349160,6450
1534350720,6580
1534350840,6600
1534351800,6550
1534351860,6550
1534352040,6560
1534352100,6560
1534352700,6567
1534352760,6567
1534353000,6570
1534353720,6566
1534354560,6555
1534355280,6572
1534355820,6570
1534355880,6570
1534355940,6570
1534356180,6582
1534356540,6588
1534356600,6588
1534356660,6589
1534356780,6588
1534357560,6562
1534358100,6565
1534358160,6565
1534358220,6565
1534358640,6542
1534358880,6550
1534358940,6550
1534359780,6541
1534359900,6536
1534360020,6526
1534360200,6488
1534361220,6493
1534361400,6495
1534361700,6495
1534361760,6495
1534361880,6488
1534362000,6490
1534362720,6430
1534363080,6375
1534363260,6355
1534363380,6340
1534363620,6350
1534363680,6353
1534364220,6375
1534364280,6380
1534364340,6380
1534364460,6365
1534365060,6347
1534365540,6358
1534365660,6363
1534365720,6363
1534365780,6363
1534365840,6365
1534366260,6368
1534368660,6400
1534369380,6415
1534369500,6391
1534369740,6391
1534369860,6393
1534370160,6429
1534371120,6425
1534372080,6413
1534372140,6410
1534372200,6410
1534372320,6410
1534372860,6370
1534373100,6370
1534373160,6385
1534374360,6340
1534374540,6344
1534374840,6348
1534374900,6348
1534375740,6260
1534376280,6272
1534376340,6276
1534376820,6250
1534377000,6260
1534377240,6275
1534377780,6261
1534377840,6268
1534378020,6235
1534378200,6225
1534380360,6264
1534380420,6265
1534380540,6270
1534380660,6284
1534380720,6290
1534380960,6300
1534381440,6282
1534382100,6270
1534382400,6270
1534382940,6253
1534383300,6275
1534384140,6254
1534386240,6290
1534386300,6290
1534388520,6296
1534388760,6310
1534389240,6312
1534389480,6303
1534390560,6321
1534390620,6315
1534392360,6272
1534392780,6300
1534393320,6296
1534393800,6289
1534393920,6298
1534395480,6307
1534395720,6315
1534395840,6306
1534397100,6299
1534397160,6299
1534398180,6301
1534399800,6270
1534400220,6280
1534400280,6280
1534400340,6280
1534400460,6280
1534400520,6280
1534401720,6293
1534401900,6293
1534402800,6302
1534402860,6304
1534402920,6304
1534403460,6314
1534403640,6379
1534403760,6375
1534404000,6379
1534404180,6379
1534404240,6379
1534404540,6410
1534404720,6391
1534405140,6397
1534405800,6397
1534405860,6394
1534407900,6396
1534410720,6387
1534412280,6416
1534412580,6412
1534412640,6412
1534412700,6412
1534413300,6390
1534415160,6400
1534415220,6400
1534416360,6470
1534417320,6445
1534418880,6433
1534419060,6440
1534419120,6440
1534419240,6440
1534419480,6433
1534420200,6440
1534420680,6440
1534420980,6450
1534421040,6445
1534421160,6449
1534421460,6461
1534421520,6466
1534423440,6337
1534424040,6327
1534424700,6303
1534424940,6304
1534425000,6304
1534425180,6328
1534425300,6328
1534425780,6328
1534426200,6330
1534426320,6340
1534426560,6330
1534426620,6330
1534426680,6330
1534426740,6330
1534427040,6350
1534427700,6350
1534427760,6350
1534427820,6350
1534427880,6350
1534427940,6350
1534428600,6328
1534428660,6330
1534428960,6340
1534429020,6340
1534429080,6340
1534429140,6340
1534429200,6340
1534429680,6348
1534430100,6350
1534430460,6363
1534432320,6395
1534432740,6398
1534433220,6398
1534434060,6391
1534434120,6391
1534434180,6395
1534434960,6400
1534435020,6400
1534436040,6401
1534436100,6400
1534437120,6395
1534437360,6400
1534437540,6409
1534437780,6390
1534438200,6407
1534439100,6380
1534439280,6390
1534439460,6389
1534440480,6432
1534440900,6445
1534440960,6445
1534441020,6450
1534441200,6447
1534441620,6402
1534441680,6388
1534441740,6400
1534441800,6400
1534441860,6400
1534441920,6405
1534441980,6405
1534442700,6410
1534443360,6410
1534443720,6400
1534443900,6392
1534443960,6400
1534444020,6401
1534444140,6400
1534444380,6392
1534444560,6389
1534444800,6396
1534444980,6402
1534445160,6405
1534445220,6405
1534445280,6405
1534445340,6402
1534445460,6402
1534445580,6405
1534445640,6409
1534445700,6409
1534445880,6420
1534447140,6415
1534447200,6415
1534447620,6415
1534448040,6410
1534448100,6410
1534448340,6402
1534449120,6411
1534449600,6410
1534449780,6413
1534450320,6401
1534450380,6402
1534450560,6401
1534451460,6363
1534451880,6347
1534452540,6345
1534452660,6325
1534453380,6250
1534453800,6261
1534453860,6262
1534453920,6275
1534454220,6265
1534454520,6263
1534454640,6275
1534454820,6280
1534455000,6270
1534455060,6270
1534455420,6270
1534455660,6280
1534455720,6280
1534455780,6280
1534455840,6280
1534456080,6298
1534456800,6280
1534457400,6280
1534457700,6280
1534457820,6290
1534457880,6290
1534459260,6298
1534459320,6298
1534459380,6299
1534459500,6299
1534459560,6299
1534459620,6299
1534459680,6299
1534459740,6299
1534459800,6299
1534459860,6299
1534459920,6290
1534461900,6270
1534462140,6274
1534462380,6282
1534462920,6284
1534463160,6288
1534463280,6296
1534463340,6286
1534463520,6300
1534463820,6310
1534464660,6315
1534464840,6313
1534464960,6315
1534465380,6332
1534466460,6323
1534467480,6337
1534467540,6337
1534467780,6348
1534467840,6348
1534468140,6350
1534468260,6350
1534469160,6366
1534469460,6366
1534469880,6346
1534470000,6343
1534470060,6348
1534470120,6348
1534470480,6337
1534471440,6343
1534471500,6343
1534471560,6343
1534471620,6343
1534473060,6358
1534473300,6372
1534473420,6377
1534473600,6396
1534474260,6420
1534475460,6401
1534475640,6419
1534476120,6420
1534476420,6430
1534476540,6435
1534476600,6435
1534477020,6424
1534477080,6424
1534477380,6411
1534477500,6412
1534478040,6422
1534478220,6422
1534478340,6422
1534478640,6415
1534478760,6417
1534479360,6433
1534479420,6433
1534479540,6435
1534480200,6468
1534480260,6488
1534480440,6515
1534480560,6515
1534480680,6507
1534480740,6505
1534480860,6507
1534481100,6522
1534481460,6490
1534482120,6475
1534482180,6476
1534482240,6480
1534482420,6494
1534482600,6490
1534482840,6480
1534484520,6439
1534484940,6445
1534485180,6450
1534486380,6450
1534488780,6470
1534489140,6491
1534489200,6508
1534489320,6505
1534489620,6500
1534490100,6520
1534490700,6485
1534492140,6469
1534493220,6477
1534493820,6462
1534494180,6448
1534494240,6452
1534494660,6470
1534494720,6470
1534494780,6470
1534496700,6472
1534496820,6472
1534500660,6500
1534500720,6500
1534500840,6500
1534501020,6522
