2016-10-06 , 1.1315
2016-10-07 , 1.1097
2016-10-09 , 1.1108
2016-10-10 , 1.1095
2016-10-11 , 1.1066
2016-10-12 , 1.1073
2016-10-13 , 1.1074
2016-10-14 , 1.1105
2016-10-16 , 1.1086
2016-10-17 , 1.1075
2016-10-18 , 1.1201
2016-10-19 , 1.1194
2016-10-20 , 1.1213
2016-10-21 , 1.1231
2016-10-23 , 1.1231
2016-10-24 , 1.124
2016-10-25 , 1.1183
2016-10-26 , 1.1215
2016-10-27 , 1.116
2016-10-28 , 1.1092
2016-10-30 , 1.1105
2016-10-31 , 1.1152
2016-11-01 , 1.1071
2016-11-02 , 1.1083
2016-11-03 , 1.1223
2016-11-04 , 1.1224
2016-11-06 , 1.1247
2016-11-07 , 1.1224
2016-11-08 , 1.1228
2016-11-09 , 1.1369
2016-11-10 , 1.1523
2016-11-11 , 1.1602
2016-11-13 , 1.16
2016-11-14 , 1.1634
2016-11-15 , 1.1608
2016-11-16 , 1.1625
2016-11-17 , 1.1681
2016-11-18 , 1.1657
2016-11-20 , 1.1661
2016-11-21 , 1.1745
2016-11-22 , 1.1686
2016-11-23 , 1.1773
2016-11-24 , 1.179
2016-11-25 , 1.1782
2016-11-26 , 1.1775
2016-11-27 , 1.1763
2016-11-28 , 1.1696
2016-11-29 , 1.1728
2016-11-30 , 1.1807
2016-12-01 , 1.1812
2016-12-02 , 1.1932
2016-12-04 , 1.1985
2016-12-05 , 1.1831
2016-12-06 , 1.1829
2016-12-07 , 1.1734
2016-12-08 , 1.1849
2016-12-09 , 1.1904
2016-12-11 , 1.1938
2016-12-12 , 1.1915
2016-12-13 , 1.1912
2016-12-14 , 1.191
2016-12-15 , 1.1918
2016-12-16 , 1.1945
2016-12-18 , 1.1951
2016-12-19 , 1.1909
2016-12-20 , 1.1905
2016-12-21 , 1.1845
2016-12-22 , 1.177
2016-12-23 , 1.1755
2016-12-25 , 1.173
2016-12-26 , 1.1738
2016-12-27 , 1.1731
2016-12-28 , 1.1727
2016-12-29 , 1.1678
2016-12-30 , 1.1728
2017-01-01 , 1.1722
2017-01-02 , 1.173
2017-01-03 , 1.1757
2017-01-04 , 1.1745
2017-01-05 , 1.1707
2017-01-06 , 1.1664
2017-01-08 , 1.1633
2017-01-09 , 1.1501
2017-01-10 , 1.1526
2017-01-11 , 1.1529
2017-01-12 , 1.1454
2017-01-13 , 1.1442
2017-01-15 , 1.1338
2017-01-16 , 1.1339
2017-01-17 , 1.1579
2017-01-18 , 1.1532
2017-01-19 , 1.1569
2017-01-20 , 1.1555
2017-01-22 , 1.1565
2017-01-23 , 1.1635
2017-01-24 , 1.1671
2017-01-25 , 1.175
2017-01-26 , 1.1788
2017-01-27 , 1.1723
2017-01-29 , 1.1724
2017-01-30 , 1.1673
2017-01-31 , 1.1649
2017-02-01 , 1.1756
2017-02-02 , 1.164
2017-02-03 , 1.1575
2017-02-05 , 1.1569
2017-02-06 , 1.1599
2017-02-07 , 1.171
2017-02-08 , 1.1721
2017-02-09 , 1.1727
2017-02-10 , 1.1732
2017-02-12 , 1.1746
2017-02-13 , 1.182
2017-02-14 , 1.1791
2017-02-15 , 1.1764
2017-02-16 , 1.1701
2017-02-17 , 1.1684
2017-02-19 , 1.169
2017-02-20 , 1.1744
2017-02-21 , 1.1842
2017-02-22 , 1.18
2017-02-23 , 1.1864
2017-02-24 , 1.1803
2017-02-26 , 1.1794
2017-02-27 , 1.1749
2017-02-28 , 1.1704
2017-03-01 , 1.1656
2017-03-02 , 1.1676
2017-03-03 , 1.157
2017-03-05 , 1.1582
2017-03-06 , 1.1568
2017-03-07 , 1.1549
2017-03-08 , 1.1543
2017-03-09 , 1.1492
2017-03-10 , 1.1391
2017-03-12 , 1.1388
2017-03-13 , 1.1463
2017-03-14 , 1.1455
2017-03-15 , 1.1453
2017-03-16 , 1.1469
2017-03-17 , 1.1543
2017-03-19 , 1.1531
2017-03-20 , 1.1513
2017-03-21 , 1.1538
2017-03-22 , 1.1557
2017-03-23 , 1.1609
2017-03-24 , 1.1545
2017-03-26 , 1.1536
2017-03-27 , 1.1559
2017-03-28 , 1.1517
2017-03-29 , 1.1555
2017-03-30 , 1.1676
2017-03-31 , 1.1757
2017-04-02 , 1.1758
2017-04-03 , 1.1704
2017-04-04 , 1.1645
2017-04-05 , 1.1701
2017-04-06 , 1.1711
2017-04-07 , 1.1675
2017-04-09 , 1.1694
2017-04-10 , 1.1719
2017-04-11 , 1.1775
2017-04-12 , 1.1753
2017-04-13 , 1.178
2017-04-14 , 1.1791
2017-04-16 , 1.1814
2017-04-17 , 1.1799
2017-04-18 , 1.1968
2017-04-19 , 1.193
2017-04-20 , 1.195
2017-04-21 , 1.1941
2017-04-23 , 1.177
2017-04-24 , 1.1764
2017-04-25 , 1.1741
2017-04-26 , 1.1783
2017-04-27 , 1.1866
2017-04-28 , 1.1881
2017-04-30 , 1.1857
2017-05-01 , 1.1819
2017-05-02 , 1.1836
2017-05-03 , 1.1818
2017-05-04 , 1.1766
2017-05-05 , 1.1805
2017-05-07 , 1.1794
2017-05-08 , 1.1842
2017-05-09 , 1.1896
2017-05-10 , 1.1898
2017-05-11 , 1.1863
2017-05-12 , 1.1787
2017-05-14 , 1.1794
2017-05-15 , 1.1747
2017-05-16 , 1.164
2017-05-17 , 1.1619
2017-05-18 , 1.1652
2017-05-19 , 1.1623
2017-05-21 , 1.1615
2017-05-22 , 1.1566
2017-05-23 , 1.1586
2017-05-24 , 1.1561
2017-05-25 , 1.1534
2017-05-26 , 1.1444
2017-05-28 , 1.1461
2017-05-29 , 1.1513
2017-05-30 , 1.1462
2017-05-31 , 1.1451
2017-06-01 , 1.1485
2017-06-02 , 1.1418
2017-06-04 , 1.1412
2017-06-05 , 1.1463
2017-06-06 , 1.1443
2017-06-07 , 1.1507
2017-06-08 , 1.1421
2017-06-09 , 1.1377
2017-06-11 , 1.1371
2017-06-12 , 1.1306
2017-06-13 , 1.1372
2017-06-14 , 1.1378
2017-06-15 , 1.144
2017-06-16 , 1.1419
2017-06-18 , 1.1401
2017-06-19 , 1.1422
2017-06-20 , 1.1339
2017-06-21 , 1.1348
2017-06-22 , 1.1371
2017-06-23 , 1.1358
2017-06-25 , 1.1377
2017-06-26 , 1.1376
2017-06-27 , 1.1299
2017-06-28 , 1.1367
2017-06-29 , 1.1369
2017-06-30 , 1.1392
2017-07-02 , 1.1394
2017-07-03 , 1.1386
2017-07-04 , 1.1385
2017-07-05 , 1.1391
2017-07-06 , 1.1351
2017-07-07 , 1.1301
2017-07-09 , 1.1304
2017-07-10 , 1.1298
2017-07-11 , 1.1204
2017-07-12 , 1.129
2017-07-13 , 1.1353
2017-07-14 , 1.1415
2017-07-16 , 1.1427
2017-07-17 , 1.1373
2017-07-18 , 1.1284
2017-07-19 , 1.1298
2017-07-20 , 1.1148
2017-07-21 , 1.1138
2017-07-23 , 1.1137
2017-07-24 , 1.1188
2017-07-25 , 1.1186
2017-07-26 , 1.1175
2017-07-27 , 1.1187
2017-07-28 , 1.1169
2017-07-30 , 1.118
2017-07-31 , 1.1155
2017-08-01 , 1.1183
2017-08-02 , 1.1157
2017-08-03 , 1.1063
2017-08-04 , 1.1068
2017-08-06 , 1.1068
2017-08-07 , 1.1051
2017-08-08 , 1.1047
2017-08-09 , 1.1061
2017-08-10 , 1.1027
2017-08-11 , 1.0995
2017-08-13 , 1.1002
2017-08-14 , 1.1002
2017-08-15 , 1.096
2017-08-16 , 1.0945
2017-08-17 , 1.0975
2017-08-18 , 1.094
2017-08-20 , 1.0951
2017-08-21 , 1.0919
2017-08-22 , 1.0898
2017-08-23 , 1.0838
2017-08-24 , 1.0846
2017-08-25 , 1.0795
2017-08-27 , 1.0797
2017-08-28 , 1.0802
2017-08-29 , 1.0795
2017-08-30 , 1.0863
2017-08-31 , 1.0861
2017-09-01 , 1.0916
2017-09-03 , 1.0911
2017-09-04 , 1.0865
2017-09-05 , 1.0938
2017-09-06 , 1.0939
2017-09-07 , 1.0896
2017-09-08 , 1.0961
2017-09-10 , 1.0974
2017-09-11 , 1.1012
2017-09-12 , 1.1105
2017-09-13 , 1.1109
2017-09-14 , 1.1241
2017-09-15 , 1.1373
2017-09-17 , 1.137
2017-09-18 , 1.13
2017-09-19 , 1.1264
2017-09-20 , 1.1356
2017-09-21 , 1.1366
2017-09-22 , 1.1288
2017-09-24 , 1.1325
2017-09-25 , 1.1368
2017-09-26 , 1.141
2017-09-27 , 1.1405
2017-09-28 , 1.1402
2017-09-29 , 1.1334
2017-10-01 , 1.1341
2017-10-02 , 1.1309
2017-10-03 , 1.1271
2017-10-04 , 1.1259
2017-10-05 , 1.1199
2017-10-06 , 1.1134
2017-10-08 , 1.1142
2017-10-09 , 1.1186
2017-10-10 , 1.1179
2017-10-11 , 1.1148
2017-10-12 , 1.121
2017-10-13 , 1.1234
2017-10-15 , 1.1246
2017-10-16 , 1.1231
2017-10-17 , 1.1207
2017-10-18 , 1.1195
2017-10-19 , 1.1104
2017-10-20 , 1.1182
2017-10-22 , 1.1206
2017-10-23 , 1.1237
2017-10-24 , 1.116
2017-10-25 , 1.1227
2017-10-26 , 1.1281
2017-10-27 , 1.1304
2017-10-29 , 1.1317
2017-10-30 , 1.1339
2017-10-31 , 1.1403
2017-11-01 , 1.1401
2017-11-02 , 1.1198
2017-11-03 , 1.1262
2017-11-05 , 1.1257
2017-11-06 , 1.1343
2017-11-07 , 1.1359
2017-11-08 , 1.131
2017-11-09 , 1.1287
2017-11-10 , 1.1303
2017-11-12 , 1.1295
2017-11-13 , 1.1241
2017-11-14 , 1.1155
2017-11-15 , 1.1188
2017-11-16 , 1.1206
2017-11-17 , 1.1202
2017-11-19 , 1.1226
2017-11-20 , 1.1279
2017-11-21 , 1.1283
2017-11-22 , 1.1272
2017-11-23 , 1.123
2017-11-24 , 1.1172
2017-11-26 , 1.1164
2017-11-27 , 1.1192
2017-11-28 , 1.1276
2017-11-29 , 1.1316
2017-11-30 , 1.1363
2017-12-01 , 1.1317
2017-12-03 , 1.1352
2017-12-04 , 1.1353
2017-12-05 , 1.1341
2017-12-06 , 1.1334
2017-12-07 , 1.1443
2017-12-08 , 1.1367
2017-12-10 , 1.1374
2017-12-11 , 1.1329
2017-12-12 , 1.1344
2017-12-13 , 1.1338
2017-12-14 , 1.1409
2017-12-15 , 1.1332
2017-12-17 , 1.1336
2017-12-18 , 1.1354
2017-12-19 , 1.1303
2017-12-20 , 1.1262
2017-12-21 , 1.1277
2017-12-22 , 1.1259
2017-12-24 , 1.1274
2017-12-25 , 1.1262
2017-12-26 , 1.1275
2017-12-27 , 1.1264
2017-12-28 , 1.1248
2017-12-29 , 1.125
2017-12-31 , 1.1247
2018-01-01 , 1.1252
2018-01-02 , 1.127
2018-01-03 , 1.1248
2018-01-04 , 1.1221
2018-01-05 , 1.1274
2018-01-07 , 1.1272
2018-01-08 , 1.1338
2018-01-09 , 1.1343
2018-01-10 , 1.1298
2018-01-11 , 1.1244
2018-01-12 , 1.1245
2018-01-14 , 1.1256
2018-01-15 , 1.1247
2018-01-16 , 1.1248
2018-01-17 , 1.1349
2018-01-18 , 1.1348
2018-01-19 , 1.1331
2018-01-21 , 1.1331
2018-01-22 , 1.1403
2018-01-23 , 1.1384
2018-01-24 , 1.1478
2018-01-25 , 1.1404
2018-01-26 , 1.1387
2018-01-28 , 1.1389
2018-01-29 , 1.1362
2018-01-30 , 1.1405
2018-01-31 , 1.1437
2018-02-01 , 1.1404
2018-02-02 , 1.1329
2018-02-04 , 1.1336
2018-02-05 , 1.1285
2018-02-06 , 1.1269
2018-02-07 , 1.132
2018-02-08 , 1.1364
2018-02-09 , 1.1281
2018-02-11 , 1.1283
2018-02-12 , 1.1257
2018-02-13 , 1.1242
2018-02-14 , 1.1243
2018-02-15 , 1.127
2018-02-16 , 1.1295
2018-02-18 , 1.1301
2018-02-19 , 1.128
2018-02-20 , 1.1344
2018-02-21 , 1.1328
2018-02-22 , 1.1318
2018-02-23 , 1.1356
2018-02-25 , 1.1365
2018-02-26 , 1.134
2018-02-27 , 1.1366
2018-02-28 , 1.128
2018-03-01 , 1.1225
2018-03-02 , 1.12
2018-03-04 , 1.1179
2018-03-05 , 1.1222
2018-03-06 , 1.1187
2018-03-07 , 1.1199
2018-03-08 , 1.1217
2018-03-09 , 1.1248
2018-03-10 , 1.1251
2018-03-11 , 1.1253
2018-03-12 , 1.1272
2018-03-13 , 1.1271
2018-03-14 , 1.129
2018-03-15 , 1.1324
2018-03-16 , 1.1344
2018-03-18 , 1.1348
2018-03-19 , 1.1368
2018-03-20 , 1.1434
2018-03-21 , 1.1454
2018-03-22 , 1.1455
2018-03-23 , 1.1438
2018-03-25 , 1.1444
2018-03-26 , 1.1429
2018-03-27 , 1.1416
2018-03-28 , 1.1436
2018-03-29 , 1.1405
2018-03-30 , 1.1367
2018-04-01 , 1.1392
2018-04-02 , 1.1421
2018-04-03 , 1.1458
2018-04-04 , 1.1466
2018-04-05 , 1.1437
2018-04-06 , 1.1466
2018-04-08 , 1.148
2018-04-09 , 1.1467
2018-04-10 , 1.147
2018-04-11 , 1.1462
2018-04-12 , 1.1541
2018-04-13 , 1.1541
2018-04-15 , 1.1547
2018-04-16 , 1.158
2018-04-17 , 1.1551
2018-04-18 , 1.1475
2018-04-19 , 1.1407
2018-04-20 , 1.1387
2018-04-22 , 1.1404
2018-04-23 , 1.1414
2018-04-24 , 1.1428
2018-04-25 , 1.1449
2018-04-26 , 1.1493
2018-04-27 , 1.1353
2018-04-29 , 1.1364
2018-04-30 , 1.1395
2018-05-01 , 1.135
2018-05-02 , 1.1353
2018-05-03 , 1.132
2018-05-04 , 1.1309
2018-05-06 , 1.1318
2018-05-07 , 1.1373
2018-05-08 , 1.142
2018-05-09 , 1.143
2018-05-10 , 1.1343
2018-05-11 , 1.1333
2018-05-13 , 1.1338
2018-05-14 , 1.1366
2018-05-15 , 1.1418
2018-05-16 , 1.1447
2018-05-17 , 1.1457
2018-05-18 , 1.1436
2018-05-20 , 1.145
2018-05-21 , 1.1385
2018-05-22 , 1.14
2018-05-23 , 1.141
2018-05-24 , 1.1418
2018-05-25 , 1.1417
2018-05-27 , 1.1386
2018-05-28 , 1.1447
2018-05-29 , 1.1484
2018-05-30 , 1.1389
2018-05-31 , 1.1362
2018-06-01 , 1.1443
2018-06-03 , 1.1446
2018-06-04 , 1.138
2018-06-05 , 1.1434
2018-06-06 , 1.139
2018-06-07 , 1.1377
2018-06-08 , 1.1383
2018-06-10 , 1.1386
2018-06-11 , 1.136
2018-06-12 , 1.1382
2018-06-13 , 1.1338
2018-06-14 , 1.1458
2018-06-15 , 1.1431
2018-06-17 , 1.1445
2018-06-18 , 1.1397
2018-06-19 , 1.1366
2018-06-20 , 1.1378
2018-06-21 , 1.1409
2018-06-22 , 1.1374
2018-06-24 , 1.1369
2018-06-25 , 1.1349
2018-06-26 , 1.135
2018-06-27 , 1.1347
2018-06-28 , 1.1308
2018-06-29 , 1.1299
2018-07-01 , 1.131
2018-07-02 , 1.129
2018-07-03 , 1.1312
2018-07-04 , 1.1344
2018-07-05 , 1.1308
2018-07-06 , 1.1307
2018-07-08 , 1.1319
2018-07-09 , 1.1275
2018-07-10 , 1.1297
2018-07-11 , 1.131
2018-07-12 , 1.1306
2018-07-13 , 1.1321
2018-07-15 , 1.1322
2018-07-16 , 1.1302
2018-07-17 , 1.1246
2018-07-18 , 1.1228
2018-07-19 , 1.1174
2018-07-20 , 1.12
2018-07-22 , 1.1196
2018-07-23 , 1.1204
2018-07-24 , 1.125
2018-07-25 , 1.1246
2018-07-26 , 1.1258
2018-07-27 , 1.1232
2018-07-29 , 1.1239
2018-07-30 , 1.1218
2018-07-31 , 1.1222
2018-08-01 , 1.1254
2018-08-02 , 1.1234
2018-08-03 , 1.1236
2018-08-05 , 1.1243
2018-08-06 , 1.1198
2018-08-07 , 1.1157
2018-08-08 , 1.1095
2018-08-09 , 1.1126
2018-08-10 , 1.1184
2018-08-12 , 1.1199
2018-08-13 , 1.1189
2018-08-14 , 1.1208
2018-08-15 , 1.1191
2018-08-16 , 1.1178
2018-08-17 , 1.1147
2018-08-19 , 1.1142
2018-08-20 , 1.1139
2018-08-21 , 1.1151
2018-08-22 , 1.1136
2018-08-23 , 1.1099
2018-08-24 , 1.1046
2018-08-26 , 1.105
2018-08-27 , 1.1039
2018-08-28 , 1.1002
2018-08-29 , 1.1124
2018-08-30 , 1.1153
2018-08-31 , 1.1163
2018-09-02 , 1.1145
2018-09-03 , 1.108
2018-09-04 , 1.1098
2018-09-05 , 1.1099
2018-09-06 , 1.1121
2018-09-07 , 1.1178
2018-09-09 , 1.1184
2018-09-10 , 1.1235
2018-09-11 , 1.122
2018-09-12 , 1.1221
2018-09-13 , 1.1211
2018-09-14 , 1.1237
2018-09-16 , 1.1246
2018-09-17 , 1.1265
2018-09-18 , 1.1272
2018-09-19 , 1.1256
2018-09-20 , 1.1266
2018-09-21 , 1.1118
2018-09-23 , 1.1131
2018-09-24 , 1.1162
2018-09-25 , 1.1198
2018-09-26 , 1.1211
2018-09-27 , 1.1238
2018-09-28 , 1.1219
2018-09-30 , 1.1229
2018-10-01 , 1.1267
2018-10-02 , 1.1237
2018-10-03 , 1.1272
2018-10-04 , 1.1307
2018-10-05 , 1.1379
2018-10-07 , 1.1389
2018-10-08 , 1.139
2018-10-09 , 1.1432
2018-10-10 , 1.1447
2018-10-11 , 1.1416
2018-10-12 , 1.137
2018-10-14 , 1.1338
2018-10-15 , 1.1356
2018-10-16 , 1.1391
2018-10-17 , 1.1393
2018-10-18 , 1.1366
2018-10-19 , 1.1344
2018-10-21 , 1.1348
2018-10-22 , 1.1308
2018-10-23 , 1.1319
2018-10-24 , 1.1303
2018-10-25 , 1.1271
2018-10-26 , 1.1245
2018-10-28 , 1.1254
2018-10-29 , 1.1254
2018-10-30 , 1.1201
2018-10-31 , 1.1285
2018-11-01 , 1.1395
2018-11-02 , 1.1387
2018-11-04 , 1.1419
2018-11-05 , 1.1446
2018-11-06 , 1.1464
2018-11-07 , 1.1486
2018-11-08 , 1.1496
2018-11-09 , 1.1439
2018-11-11 , 1.142
2018-11-12 , 1.1454
2018-11-13 , 1.1536
2018-11-14 , 1.1478
2018-11-15 , 1.127
2018-11-16 , 1.1234
2018-11-18 , 1.1241
2018-11-19 , 1.1227
2018-11-20 , 1.1246
2018-11-21 , 1.1216
2018-11-22 , 1.1292
2018-11-23 , 1.1304
2018-11-25 , 1.1307
2018-11-26 , 1.1309
2018-11-27 , 1.1276
2018-11-28 , 1.1279
2018-11-29 , 1.122
2018-11-30 , 1.126
2018-12-02 , 1.1239
2018-12-03 , 1.1207
2018-12-04 , 1.1209
2018-12-05 , 1.122
2018-12-06 , 1.1232
2018-12-07 , 1.1171
2018-12-09 , 1.1153
2018-12-10 , 1.1064
2018-12-11 , 1.103
2018-12-12 , 1.1105
2018-12-13 , 1.1139
2018-12-14 , 1.1126
2018-12-16 , 1.1129
2018-12-17 , 1.1116
2018-12-18 , 1.1122
2018-12-19 , 1.1086
2018-12-20 , 1.1054
2018-12-21 , 1.1105
2018-12-23 , 1.1122
2018-12-24 , 1.1132
2018-12-25 , 1.1112
2018-12-26 , 1.1126
2018-12-27 , 1.1061
2018-12-28 , 1.1091
2018-12-30 , 1.1099
2018-12-31 , 1.1116
2019-01-01 , 1.1116
2019-01-02 , 1.1005
2019-01-03 , 1.109
2019-01-04 , 1.1159
2019-01-06 , 1.1159
2019-01-07 , 1.1141
2019-01-08 , 1.1109
2019-01-09 , 1.1078
2019-01-10 , 1.109
2019-01-11 , 1.1195
2019-01-13 , 1.1218
2019-01-14 , 1.1213
2019-01-15 , 1.1272
2019-01-16 , 1.1301
2019-01-17 , 1.1401
2019-01-18 , 1.1326
2019-01-20 , 1.132
2019-01-21 , 1.1342
2019-01-22 , 1.1405
2019-01-23 , 1.1491
2019-01-24 , 1.1564
2019-01-25 , 1.1569
2019-01-27 , 1.1577
2019-01-28 , 1.1505
2019-01-29 , 1.1435
2019-01-30 , 1.142
2019-01-31 , 1.1451
2019-02-01 , 1.1412
2019-02-03 , 1.1415
2019-02-04 , 1.14
2019-02-05 , 1.1357
2019-02-06 , 1.1379
2019-02-07 , 1.1421
2019-02-08 , 1.1422
2019-02-10 , 1.1427
2019-02-11 , 1.1402
2019-02-12 , 1.1378
2019-02-13 , 1.1413
2019-02-14 , 1.1329
2019-02-15 , 1.1411
2019-02-17 , 1.1427
2019-02-18 , 1.1422
2019-02-19 , 1.1514
2019-02-20 , 1.15
2019-02-21 , 1.1498
2019-02-22 , 1.1509
2019-02-24 , 1.1516
2019-02-25 , 1.155
2019-02-26 , 1.1634
2019-02-27 , 1.1701
2019-02-28 , 1.1663
2019-03-01 , 1.1615
2019-03-03 , 1.1629
2019-03-04 , 1.1623
2019-03-05 , 1.1632
2019-03-06 , 1.1647
2019-03-07 , 1.1686
2019-03-08 , 1.1582
2019-03-10 , 1.1556
2019-03-11 , 1.1751
2019-03-12 , 1.1582
2019-03-13 , 1.1738
2019-03-14 , 1.1717
2019-03-15 , 1.1736
2019-03-17 , 1.1735
2019-03-18 , 1.1683
2019-03-19 , 1.1685
2019-03-20 , 1.1552
2019-03-21 , 1.1535
2019-03-22 , 1.1689
2019-03-24 , 1.1693
2019-03-25 , 1.1675
2019-03-26 , 1.1711
2019-03-27 , 1.1691
2019-03-28 , 1.1627
2019-03-29 , 1.1624
2019-03-31 , 1.1601
2019-04-01 , 1.1669
2019-04-02 , 1.1715
2019-04-03 , 1.1719
2019-04-04 , 1.1648
2019-04-05 , 1.1621
2019-04-07 , 1.162
2019-04-08 , 1.1602
2019-04-09 , 1.1587
2019-04-10 , 1.1605
2019-04-11 , 1.1597
2019-04-12 , 1.1565
2019-04-14 , 1.1569
2019-04-15 , 1.1588
2019-04-16 , 1.1558
2019-04-17 , 1.1539
2019-04-18 , 1.1558
2019-04-19 , 1.1552
2019-04-21 , 1.1557
2019-04-22 , 1.1528
2019-04-23 , 1.1526
2019-04-24 , 1.1566
2019-04-26 , 1.1583
2019-04-27 , 1.1587
2019-04-28 , 1.1587
2019-04-29 , 1.156
2019-04-30 , 1.1624
2019-05-01 , 1.1652
2019-05-02 , 1.1661
2019-05-03 , 1.1766
2019-05-04 , 1.1762
2019-05-05 , 1.1762
2019-05-06 , 1.172
2019-05-07 , 1.1676
2019-05-08 , 1.1619
2019-05-09 , 1.1596
2019-05-10 , 1.1563
2019-05-11 , 1.1576
2019-05-12 , 1.1576
2019-05-13 , 1.1579
2019-05-14 , 1.1521
2019-05-15 , 1.1462
2019-05-16 , 1.1443
